""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Noc2l"	602.156113034325	-0.228669902639846	0.17669909483388	-1.29412039634286	0.195623837372208	0.50607897534147
"Noc3l"	160.826331417287	0.245519668183567	0.186223318894157	1.31841527495873	0.187364670165985	0.49725606645865
"Noc4l"	214.456680899083	0.406316801999825	0.256947356481605	1.58132314557949	0.113804170037583	0.399628940240839
"Noct"	2554.53146788878	0.516430864495036	0.277606434559369	1.86029861056621	0.0628432900345776	0.305083581899193
"Nod1"	244.046149957465	-0.066174135622688	0.22042095812891	-0.30021707638158	0.764011580440905	0.905700531994155
"Nod2"	17.946841495515	0.133213306210978	0.503865918987841	0.264382450153753	0.791485233315471	0.918838534595416
"Nodal"	3.27927348064704	-2.49058721279732	1.12267209839362	-2.21844581009984	0.0265244505688765	
"Nog"	41.1282377386146	1.20593792574502	0.600846690383819	2.00706427287578	0.0447428197697051	0.266033270319237
"Nol10"	142.059354292076	0.151730616326896	0.176195231158288	0.861150527908366	0.389155143331445	0.680391956670831
"Nol11"	254.794057535277	0.464031239423066	0.144525408723011	3.21072428386901	0.00132400902507302	0.0562003830884468
"Nol12"	294.991108334718	-0.287064067405065	0.288348800315291	-0.995544517928215	0.319471503735393	0.625846992119671
"Nol3"	992.065130657676	-0.151558482249389	0.228271940467804	-0.663938291928459	0.506729806946807	0.763491022799211
"Nol4"	1.87870943208785	-0.0479684746138934	1.30963085133269	-0.0366274775560458	0.970782034304226	
"Nol4l"	25.8742632668156	-0.33205186832916	0.398344045356517	-0.833580599986061	0.404517361479724	0.690663376934028
"Nol6"	442.775549315923	0.120554757816331	0.17047616925709	0.707164868507373	0.479464027866683	0.74465962262892
"Nol7"	529.039888233586	0.0167989659417673	0.114157003528388	0.147156682661085	0.883008350519277	0.955371689696902
"Nol8"	216.385648457853	0.282053050755434	0.192085748729931	1.46837052004309	0.142003604801451	0.441698173004291
"Nol9"	163.57936304475	0.793523512163422	0.484700990587171	1.63714027322729	0.101601163296739	0.380158813400581
"Nolc1"	556.964171678614	-0.0144532170437028	0.160031263996386	-0.0903149589821975	0.928036933182389	0.970735475819876
"Nom1"	311.669765302009	0.172222248694754	0.118239000500044	1.45656042394141	0.145237758884231	0.446562375428019
"Nomo1"	1411.03530512189	-0.387407922796944	0.18065645890044	-2.14444545827418	0.0319972111947443	0.233162318041173
"Nono"	888.958468004327	0.118056928343805	0.0789446629233258	1.49543900717477	0.134799906766784	0.431199304452493
"Nop10"	509.659757821955	0.158398518892382	0.172617757778921	0.917625862660372	0.358814773104386	0.654040939558461
"Nop14"	360.216734735507	-0.0532437925053403	0.157478391532816	-0.33810221191042	0.735286163737129	0.894129357842016
"Nop16"	261.240223792094	-0.204438781108396	0.199569783066842	-1.02439747123403	0.305647575894969	0.614707764289196
"Nop2"	301.106877300197	-0.0852639749047207	0.177911628161047	-0.479249028217196	0.631761479030063	0.840372149664482
"Nop53"	78.2302499568068	-0.443243827128731	0.248917480396094	-1.78068581773933	0.0749637913047749	0.329859463774534
"Nop56"	501.515336408915	0.199445540002576	0.198456453061512	1.00498389911644	0.314904602849203	0.622767601824657
"Nop58"	225.684366799887	0.236888414830944	0.209560909903869	1.13040363748951	0.258306182092293	0.572014599911792
"Nop9"	191.372694909027	-0.0887985335218885	0.165275375699709	-0.537276246663796	0.591076810546699	0.817962288696338
"Nos1"	1189.88170279022	-0.406321896487171	0.278177672944198	-1.46065603391786	0.144109860442305	0.444705367716754
"Nos1ap"	2.26902978510399	-1.1778090120257	1.80960805626274	-0.650864151466116	0.515134184343955	
"Nos2"	60.6558916507046	0.153586859505637	0.313166613150979	0.490431779940706	0.623828392994972	0.83679920902223
"Nos3"	220.442445312676	-0.358531643742267	0.225343868111683	-1.59104237779647	0.111600038958588	0.396038295499996
"Nosip"	421.424496273974	-0.101877412139202	0.178362501171589	-0.571181786922765	0.567876422829358	0.802542401700409
"Nostrin"	9.18482031651918	-0.496537124134713	0.534970146162517	-0.928158566784532	0.35332532327608	0.650330907964686
"Notch1"	298.102910614003	0.0445390246531668	0.224341893869735	0.198531909867127	0.842628921128852	0.939971126785262
"Notch2"	248.321126245248	0.337705172730939	0.217338153186546	1.55382369721841	0.120226476348157	0.409995629294078
"Notch3"	477.456582049101	0.0595157361898718	0.256518215224212	0.232013684244028	0.81652738529038	0.930576559144097
"Notch4"	193.414359332994	-0.177200187834793	0.247885426318739	-0.714847139125249	0.474703503517698	0.741394422457053
"Noto"	0					
"Notum"	3.14993316496632	0.568492540772702	1.54552092292406	0.367832316172814	0.712998270943301	
"Nova1"	146.428387475104	-0.338854836986053	0.24042019321223	-1.40942752128533	0.15870879094203	0.462914368431705
"Nova2"	40.4652265563598	-0.338373253101235	0.30561878800567	-1.10717425230728	0.268218597311587	0.581823574529535
"Nox1"	2.17762438914206	-1.28505410613439	1.05319906813505	-1.22014360344041	0.222410441565034	
"Nox3"	0					
"Nox4"	33.7549583727057	0.192169018217413	0.830038562725658	0.23151818101845	0.816912262665511	0.930576559144097
"Noxa1"	0.172309050020326	-0.72758146812977	4.40737335908771	-0.165082784881282	0.868878822773913	
"Noxo1"	5.04756030755797	-0.0507471109346212	0.765566792384091	-0.0662869803646877	0.947149348590459	0.978927038428894
"Noxred1"	12.6546950573474	-0.14204880494638	0.63901331286507	-0.222293968038776	0.824085047454316	0.932982510010189
"Npas1"	2.58880809127233	0.230121872140329	1.1685319134542	0.19693246670524	0.843880386398643	
"Npas2"	6.16813072240276	-1.02163861348705	0.713928516362153	-1.4310096740397	0.152427442584656	0.455660759215832
"Npas3"	0.782220746048731	1.18507468751441	2.2625471952873	0.523778991210803	0.600432267280272	
"Npas4"	1.05447378719481	-2.40586854158842	2.99833248191011	-0.802402187250343	0.422320348270918	
"Npat"	179.913454224239	0.512109623522043	0.257208894722333	1.99102610380129	0.0464780175035521	0.269396099804004
"Npb"	0.926265718317501	-2.06662989951633	2.42464199711597	-0.85234434690751	0.394022999184379	
"Npbwr1"	0.69512372447906	-1.058921082052	2.31174088642446	-0.458062185200096	0.646907765580886	
"Npc1"	944.767279205217	0.317146611915932	0.352152173424099	0.900595355786689	0.367803504792679	0.660737961913614
"Npc1l1"	25.0672755194037	1.07920879604333	0.470249295956948	2.29497163594293	0.0217347498551548	0.197767218071558
"Npc2"	745.191171721424	-0.364270771997402	0.193625363451219	-1.88131743437205	0.0599287507901716	0.298369577817828
"Npcd"	1.47354805464769	-0.00776230194854693	1.92102187366508	-0.00404071502514305	0.996775984640123	
"Npdc1"	93.2211733978989	-0.800452063190374	0.454853112059773	-1.7598034221764	0.0784411426463717	0.338384130955935
"Npepl1"	1100.99771381179	-0.349167523139561	0.142051687700932	-2.45803150100322	0.0139700919618566	0.159577066718769
"Npepps"	1008.7805957261	0.0735416758031613	0.170437490029629	0.43148767205136	0.66611381453267	0.859008636455623
"Npff"	2.68373741077702	-0.0792880763607195	1.78857885725648	-0.0443302100094933	0.964641191232478	
"Npffr1"	7.57522287261879	-0.956652972132168	0.89679333619934	-1.06674852891583	0.286085406727404	0.598139875672622
"Npffr2"	0					
"Nphp1"	504.684356198116	0.0839125031472116	0.113796458033262	0.737391168384914	0.460884504627858	0.732265892798982
"Nphp3"	65.2014548932309	0.564031275662589	0.208666024785341	2.70303359755293	0.00687098008464254	0.116404095478217
"Nphp4"	1.57200724958415	-0.176409746971838	3.401021522848	-0.0518696355747002	0.958632568995165	
"Nphs1"	0.21951383011657	-0.506210361945516	4.40523937891798	-0.114910977225908	0.908515684166773	
"Nphs2"	0.637304567903475	0.23419959650098	2.62302831024977	0.0892859583656873	0.928854653098701	
"Npl"	39.7170002044394	-0.0357939003977005	0.265629925032264	-0.134751008920975	0.892808741653852	0.958732057549689
"Nploc4"	1422.34309636671	0.11368213850749	0.130565246335181	0.870692176505	0.383922251359282	0.675022854661233
"Npm1"	1852.08009711671	0.389644604055057	0.174545836561006	2.23233399164391	0.0255928968903847	0.212392322096813
"Npm2"	3.71146823929169	-0.354437881186465	0.926614829076563	-0.382508319599944	0.702084359087625	
"Npm3"	151.969251053854	0.134230737356157	0.242356948875198	0.553855534075401	0.579677718549386	0.809983576763531
"Npnt"	190.129400430134	-1.11972157449613	0.280131228961911	-3.99713226777862	6.41144804071745e-05	0.0116988110353351
"Nppa"	1.89621519409841	-3.28003382035726	1.59253766551829	-2.05962715443203	0.0394341982290144	
"Nppb"	0.141916480532327	-1.44009831004533	4.40654716559139	-0.326808781553585	0.743812517111321	
"Nppc"	6.12441885904915	-0.00923034576232099	0.933014189027463	-0.00989303900291413	0.992106625677377	0.997380749626411
"Npr1"	296.167927711923	-0.371400199600193	0.177431163262151	-2.09320726287218	0.036330656693736	0.245772495095593
"Npr2"	745.185394328816	0.0106698780574394	0.140915040797542	0.0757185180307987	0.939643043028717	0.976160777439214
"Npr3"	345.205212181568	-1.41374249275785	0.547276711062974	-2.58323159779985	0.00978795931898349	0.134428962298845
"Nprl2"	121.99067449914	-0.391626553616751	0.185569238834837	-2.11040663892204	0.0348233451214113	0.241494570067043
"Nprl3"	107.463185568932	-0.71487621902667	0.411023852842206	-1.73925725741546	0.0819895220181546	0.345842964441374
"Nps"	0.312403933497821	2.01342401224245	4.35560661920002	0.462260297651087	0.643894667258619	
"Npsr1"	0					
"Nptn"	1182.0817907678	-0.346003406366732	0.16351322581247	-2.11605761336735	0.0343399078699204	0.240099852911781
"Nptx1"	1.1570425997369	-1.05730643467861	2.19179694036217	-0.482392513288163	0.629527138535756	
"Nptx2"	0.413219120791446	-0.124602493892593	3.11741918039382	-0.0399697591765159	0.968117235699851	
"Nptxr"	30.3904200256989	-0.442557582225789	0.372558734803166	-1.18788674344088	0.234878033151027	0.546363341018158
"Npvf"	0					
"Npw"	0					
"Npy"	0.507306614369005	-2.04422493901623	4.32875391512555	-0.47224327811135	0.636753152007606	
"Npy1r"	100.462341077145	0.184794404287932	0.313815070352453	0.58886402134985	0.555952494695078	0.795431013285727
"Npy2r"	0					
"Npy4r"	2.03877483775318	-0.5272224805217	1.24519124451878	-0.423406832358069	0.671998460830088	
"Npy5r"	0					
"Npy6r"	0.756469537789986	-1.0930717496959	2.0925991278584	-0.522351240208424	0.601425798800199	
"Nqo1"	450.403184163247	0.286857811984072	0.165898704819607	1.72911423447212	0.0837886520385798	0.348396141208063
"Nqo2"	388.902288961087	-0.000780647733128927	0.182807515842917	-0.00427032624741601	0.996592782973089	0.998939045499886
"Nr0b1"	0					
"Nr0b2"	1.2796793662211	0.838654813543783	1.48347048068098	0.565332997498409	0.571847288619959	
"Nr1d1"	906.617983900525	-0.674995378560147	0.331711679844099	-2.03488577452982	0.0418623676875113	0.26013545599714
"Nr1d2"	2472.51672044334	0.555439840214182	0.1693767174908	3.27931635730485	0.00104058911929162	0.0497878498894264
"Nr1h2"	549.576645033542	-0.333515790589801	0.141943920325199	-2.34963068390462	0.0187920461437304	0.186990804713186
"Nr1h3"	217.277144919151	-0.744662124113444	0.275273715584739	-2.70516973453722	0.00682694964227967	0.1158437711039
"Nr1h4"	10.6107283553819	0.218741585829687	0.487500043439228	0.44870064889944	0.653647616483506	0.851675676984721
"Nr1h5"	0.662235354407792	-1.08586454808052	2.26795743037359	-0.47878524241156	0.632091416368316	
"Nr1i2"	6.26516297302334	0.235203669315207	0.622085497386997	0.378088977002606	0.705364496684289	0.878189736678268
"Nr1i3"	24.8362406568752	0.47076700055346	0.444093403975225	1.06006303255007	0.289115924303809	0.600100271305735
"Nr2c1"	138.481074743904	0.14194839582575	0.170825789757679	0.830954131850392	0.405999541668438	0.691942972561331
"Nr2c2"	425.635064151597	0.835072147958298	0.331692503352816	2.51760935057988	0.0118154286591144	0.147000041156818
"Nr2c2ap"	61.6019132390118	-0.0993728328640194	0.317588112138246	-0.312898465232107	0.754357803643582	0.901412208843725
"Nr2e1"	0.362402228252136	-0.164543500428602	3.13363648978979	-0.052508802780644	0.958123281407937	
"Nr2e3"	0					
"Nr2f1"	9.03227410636418	-0.273729348928614	0.580604475922046	-0.47145580215156	0.637315274888905	0.843231906223666
"Nr2f2"	134.417348405304	0.0020606590258318	0.334872529454501	0.0061535624590902	0.995090198506003	0.998587633696515
"Nr2f6"	145.40023457974	-0.639041967105463	0.271502058887058	-2.35372788598741	0.0185862113885706	0.186191616013063
"Nr3c1"	1532.84265748965	0.220777975342438	0.232504196705832	0.949565549656596	0.342333050260206	0.642820757131641
"Nr3c2"	218.133360847626	0.249990137025683	0.186612341389473	1.33962274501415	0.180368025342306	0.48771569593137
"Nr4a1"	3014.54407017571	0.361708782612786	0.249441108923532	1.4500768705437	0.147037084207036	0.449132892049708
"Nr4a2"	75.8829502186863	0.824548304869833	0.78177850790149	1.05470833047476	0.291558740655462	0.601969185335672
"Nr4a3"	99.4610108748651	-0.690934601787979	0.800034236970683	-0.863631292085939	0.387790468488932	0.678467664319783
"Nr5a1"	0.0871432247900791	0	4.40737335908757	0	1	
"Nr5a2"	9.54853894199846	-0.285520821712024	0.50903053342071	-0.560910992496481	0.574858215948605	0.806868924483307
"Nr6a1"	88.4250804158468	0.0396341310659637	0.270018335031452	0.146783110344514	0.883303216270135	0.955371689696902
"Nradd"	20.0185899372293	0.180908445260824	0.441561697057024	0.409701399524834	0.68202500330757	0.866035709843514
"Nrap"	25725.6171817167	0.130941376914051	0.239124316990015	0.547587039922496	0.58397549032853	0.812764303032773
"Nrarp"	68.0047285505394	-0.262224070628046	0.34616322245792	-0.757515685132964	0.448740972436231	0.723352667097243
"Nras"	356.826033102657	0.0754299908573158	0.195617864994051	0.385598681693054	0.69979390972	0.875131680602226
"Nrbf2"	271.565603648738	-0.202528571539215	0.165012727673067	-1.22735121341959	0.219690614568875	0.532199070465416
"Nrbp1"	902.863312858203	-0.101606938462163	0.088288054120129	-1.15085715134135	0.249791008160987	0.563375896132825
"Nrbp2"	179.229044388813	0.474597306876263	0.46170722399118	1.02791830453432	0.303988258410432	0.613301986023345
"Nrcam"	6.18132500812872	0.279179672151556	1.20388356517846	0.231899230313166	0.81661628235644	0.930576559144097
"Nrd1"	3455.59279572831	0.0116392206360101	0.147264268705441	0.0790362844858918	0.93700376247529	0.974889133795752
"Nrde2"	204.603191291599	0.136238816633808	0.183498067049287	0.742453688066452	0.457812501343645	0.730050118011136
"Nrep"	1000.60445387039	-0.387375002035815	0.320236646283627	-1.20965231971835	0.226412332937211	0.539588887559041
"Nrf1"	184.687402335078	-0.11169518156011	0.158858360813851	-0.703111759355202	0.481986104343121	0.746544456622297
"Nrg1"	1.61130424812709	-0.265793671359917	1.58568834664989	-0.167620372516115	0.866881943013978	
"Nrg2"	2.05294601208421	1.19980689799556	1.1261150359715	1.06543901792456	0.286677307938404	
"Nrg3"	0.325886870455177	-0.727587964309883	3.28987153445308	-0.221159992628965	0.824967859190961	
"Nrg4"	9.48904921424118	2.48452870096771	1.79253283378419	1.38604362170742		
"Nrgn"	17.7555318307162	-0.747888834352299	0.606995314935482	-1.23211632108197	0.217905635490984	0.529713578001692
"Nrip1"	954.833799214405	0.172866287003157	0.439590900271244	0.393243551894482	0.694139605639073	0.871824472261222
"Nrip2"	35.8660683790554	-0.727316502018292	0.489424491181897	-1.48606478654535	0.137261985359282	0.434689698602865
"Nrip3"	2.26471898054629	-0.709386492348434	1.23285114681199	-0.575403197849816	0.565018641905153	
"Nrk"	1.67649893480019	0.624244383853551	1.36936442155111	0.455864322184196	0.648487546711286	
"Nrl"	0.241334876514532	0.955512218850292	4.40737335908434	0.216798564814306	0.828365330474241	
"Nrm"	18.4214057413721	-0.9727345447368	0.484370843483009	-2.00824339000686	0.0446174342544881	0.265946506778334
"Nrn1"	40.7085267540572	0.651132590209042	0.385049997509777	1.691033877211	0.0908303326131288	0.36100881844822
"Nrn1l"	3.05329950799116	-0.272982893904714	1.0067693901157	-0.271147391433249	0.786277673229915	
"Nrp1"	429.161579813563	0.0767682856711319	0.252965914645214	0.303472844469185	0.761529539267865	0.90451348606928
"Nrp2"	267.232222303078	-0.0548928930221412	0.197992487901901	-0.277247352179033	0.781590182328734	0.914674888738018
"Nrros"	65.595721589085	-0.528186651706478	0.287648901624246	-1.83621994982079	0.0663251333066796	0.31267530774385
"Nrsn1"	0.22831315008357	0	4.40737335907076	0	1	
"Nrsn2"	0.268128326211289	-1.45136345392924	4.20545036380525	-0.345114869603643	0.730008015107506	
"Nrtn"	6.92205130749163	-1.4306630311817	0.949347680842087	-1.50699586679632	0.131811716642082	0.427012824261299
"Nrxn1"	3.71999565155733	-0.014646564262185	0.858567300309929	-0.0170593082882353	0.986389301466289	
"Nrxn2"	15.1669657078028	0.098724416527044	0.497185095151005	0.198566725933446	0.842601684119468	0.939971126785262
"Nrxn3"	1.08506376861202	0.107940166694782	1.7045312183183	0.0633254266831654	0.949507368827731	
"Nsa2"	965.507139153465	0.158171246827184	0.156071840554269	1.01345153786525	0.310844532939356	0.619572377329828
"Nsd1"	1066.16088685435	0.29263193023141	0.203407017172228	1.43865208929166	0.150249120095753	0.452311298927693
"Nsd2"	156.972443265188	0.0139966047853066	0.249476969090323	0.0561037952174218	0.955259120556471	0.981611031753024
"Nsd3"	342.879455198605	0.174617145712792	0.20735957360079	0.842098306244428	0.399732929267522	0.687172150309996
"Nsdhl"	92.4065103436139	0.462413339973283	0.226832794263453	2.03856475636507	0.0414934856774255	0.259102577131486
"Nsf"	249.05104713548	0.19461139667562	0.144131475179616	1.3502352378833	0.176940538386748	0.483717209911294
"Nsfl1c"	988.294320345997	-0.145924823830991	0.142872158955567	-1.02136640824735	0.307080874224444	0.616177361458156
"Nsg1"	31.2974184793032	-0.363807999852077	0.387970245352802	-0.937721395415897	0.348387605605103	0.646995831059496
"Nsg2"	1.57123929109676	-1.01809906670193	1.39450092433512	-0.730081313633652	0.465340482726483	
"Nsl1"	10.992847859547	-0.987047185689444	0.702957623301315	-1.40413469172431	0.160278744818448	0.465271976177521
"Nsmaf"	675.53521651467	0.372923146546264	0.15652240063876	2.38255447798133	0.0171929878562954	0.178983396373476
"Nsmce1"	169.045270996067	0.116554331341435	0.191482492497035	0.608694454628743	0.542726983365301	0.786453721231416
"Nsmce2"	203.494056437866	0.180898399877008	0.145737441535517	1.24126235489678	0.214508846552111	0.52594398731747
"Nsmce3"	128.168533678745	-0.230055124505021	0.200299781693748	-1.14855404514004	0.250739915592116	0.563934018579996
"Nsmce4a"	372.484079879884	-0.203500500401988	0.218880528644895	-0.929733227810958	0.352509225884784	0.649931736393734
"Nsmf"	161.552930663512	-0.149044972516896	0.192809915154835	-0.773015082742017	0.439513454451371	0.716792110858011
"Nsrp1"	219.95915473499	-0.0118862905316118	0.152088631007924	-0.0781537084845781	0.937705784609633	0.975344378280161
"Nsun2"	770.828879459104	0.0535634301119462	0.162701775739183	0.329212326470305	0.741995206600226	0.897858294094666
"Nsun3"	63.4812755152375	1.30385249922716	0.766985164078531	1.6999709515811	0.0891363896059933	0.358162216418337
"Nsun4"	308.838877948656	0.126443654979022	0.142697870796256	0.88609349441211	0.375567148382369	0.667980513889884
"Nsun5"	104.020589706463	-0.117269826116451	0.251057524943364	-0.467103410435141	0.640425894291879	0.844912903566951
"Nsun6"	43.4255925222811	0.25288361362481	0.268980823293279	0.940154805567989	0.347138160085971	0.64629349885037
"Nsun7"	0.927044461092243	1.48028521802493	1.80925388435645	0.81817440372746	0.413257608584066	
"Nt5c"	53.0438666310743	-0.411801683843811	0.448624123389276	-0.917921400955264	0.358660016614408	0.653855809377216
"Nt5c1a"	111.046809024916	0.61354598826592	0.465568532355284	1.31784247780241	0.187556384887409	0.497576889665427
"Nt5c1b"	0.394012987370306	1.92362416150893	3.17174767434083	0.606487135490282	0.54419132237367	
"Nt5c2"	93.9138650235355	0.0267268797580303	0.211968479740739	0.126088934499697	0.899661526552249	0.96150098396897
"Nt5c3"	547.398505876692	0.167751428675391	0.180281516684475	0.930497101203036	0.352113764323339	0.649779393436388
"Nt5c3b"	107.556580513691	0.105705250435646	0.181681493034349	0.581816280074609	0.560690436958568	0.798417707949589
"Nt5dc1"	92.9491985079269	0.395212194804209	0.208702392969442	1.89366393543018	0.0582696312093725	0.294995460811649
"Nt5dc2"	11.5546762241307	-1.46085171514536	0.78693761215585	-1.85637551513555	0.063400052209057	0.306528125787079
"Nt5dc3"	1646.85452096688	0.0269874344165653	0.285760630768014	0.0944407014501385	0.924759085186586	0.969632092365054
"Nt5e"	49.555408604703	0.488716904201054	0.346087757444226	1.41211844016127	0.157915089995697	0.462125881263173
"Nt5el"	0					
"Nt5m"	116.161174424452	0.178942642021488	0.273958396933585	0.653174511255694	0.513643780408653	0.767707077769144
"Ntan1"	110.136635008012	0.610655267273334	0.228527401357014	2.67213149778633	0.00753711063517075	0.12116293412374
"Ntf3"	23.9184688305129	-0.340880605833365	0.429308660315958	-0.794022197414997	0.427182509007741	0.705927121382635
"Ntf5"	66.1227735115575	-0.317889317626689	0.21463058458645	-1.48109980802222	0.138579979033284	0.436296606917371
"Nthl1"	21.9383257189765	0.116185511088182	0.630947898983587	0.184144382246694	0.853900189760316	0.943769250243721
"Ntm"	6.4016525078724	-0.240102628925985	0.662739197645058	-0.362288257249839	0.717136632378725	0.884304869661321
"Ntmt1"	104.379018111933	-0.822892457505309	0.272687435717238	-3.01771313863761	0.00254689868959975	0.0737793337030347
"Ntn1"	192.203941256918	-0.161715826927659	0.2970569309716	-0.544393380752728	0.586170799806313	0.814625206264005
"Ntn3"	2.98858741263025	-4.46034022102806	1.86156042468728	-2.39602226276236	0.0165740836069356	
"Ntn4"	174.197299755117	-0.29043959513708	0.295925953885358	-0.981460366432058	0.32636576991103	0.630560927839654
"Ntn5"	8.01674768662047	0.305770650023969	0.611396061448107	0.500118776198432	0.616991445973327	0.832662992117974
"Ntng1"	8.3778505360955	0.107207102555077	0.819801322923475	0.130772053615098	0.895955631095447	0.959946062082637
"Ntng2"	78.5589006154425	0.348938626934056	0.293208998848102	1.19006793210608	0.234019693022664	0.545709988377565
"Ntpcr"	143.465964354725	-0.132426198499919	0.26698243323952	-0.496010905635555	0.619886716662061	0.834347154842468
"Ntrk1"	0.633714547609071	-1.07122024674451	2.33495243492541	-0.458776046450271	0.646394997733428	
"Ntrk2"	163.661218041415	-0.867525378718447	0.418005935193801	-2.07539009778948	0.0379503951839176	0.248791589654001
"Ntrk3"	44.1607545960476	0.187749657968951	0.715693866154487	0.262332355840568	0.793065218898051	0.919580128382678
"Nts"	3.28077308660637	0.264654803292526	1.06970112170713	0.247410045593077	0.804590900549366	
"Ntsr1"	0					
"Ntsr2"	6.78952941759206	-1.51287517941263	1.05394215914622	-1.43544421891063	0.151160552988646	0.452967827166359
"Nuak1"	309.257420176732	-0.755626867095739	0.357129844247042	-2.11583232056361	0.0343590711894229	0.240099852911781
"Nuak2"	19.3687482146009	-0.0695458150413188	0.438872212436801	-0.158464840266763	0.874090523969664	0.952028506384793
"Nub1"	802.299659793202	-0.0911594870316311	0.149331182004439	-0.610451787818309	0.541562571295922	0.78564317260792
"Nubp1"	96.7415249463077	-0.423160883953389	0.274096193869502	-1.54384078808061	0.122626907439841	0.413464854698768
"Nubp2"	137.787384565792	0.241187380026487	0.315373099939282	0.764768396774875	0.444409469671516	0.720542701364614
"Nubpl"	107.909243125706	0.247807132201145	0.167800369416624	1.47679729825789	0.139729981020364	0.438409055620625
"Nucb1"	789.754468093456	-0.213345927160911	0.119315823961522	-1.78807739055393	0.0737635227744635	0.328071381760434
"Nucb2"	74.6686805358441	-0.329822875284047	0.339192647073341	-0.972376253229135	0.330863401228829	0.633933013400388
"Nucks1"	836.783507409337	0.174112530771522	0.119262057222174	1.45991554084269	0.144313287533185	0.444844600667234
"Nudc"	797.511052426797	-0.437606483402478	0.236798944080108	-1.84800859270064	0.0646010997920245	0.308465949755338
"Nudcd1"	182.790846666101	0.350012031771282	0.145989922699563	2.39750816562581	0.0165070130473633	0.174641214845974
"Nudcd2"	160.257842373378	-0.00327022996977128	0.163515926298774	-0.0199994584245939	0.984043804594439	0.994278962401602
"Nudcd3"	826.210626638767	0.370411016790121	0.246720211035973	1.5013403856732	0.133267544391929	0.429353129719467
"Nudt1"	41.6749543768691	-0.43682403246041	0.301525239705517	-1.44871465117491	0.147417287174156	0.449261409905702
"Nudt10"	17.1818060663099	0.105277974263315	0.428501755487268	0.245688548331847	0.805923337642567	0.925424722813519
"Nudt11"	29.0581614659694	0.440588908782952	0.283816248286169	1.55237380327397	0.120572807913662	0.410384622952862
"Nudt12"	101.035692183186	0.623790604416979	0.227953277936859	2.73648446761869	0.00620995264991295	0.110190965284792
"Nudt13"	245.248290347804	-0.215661723019143	0.219561757720387	-0.98223718582992	0.325983011876837	0.630168040295758
"Nudt14"	487.555043590735	-0.0777489552512366	0.19699040833119	-0.394683964107132	0.693076138789166	0.871759541130764
"Nudt15"	129.709813211187	0.249496506648785	0.224306853918145	1.1122999689516	0.266009197231443	0.578907871917871
"Nudt16"	80.3235814188807	0.292072299174174	0.289555105656458	1.00869331422082	0.313121739177895	0.621367768127048
"Nudt16l1"	170.322973906183	-0.0307010957146736	0.2617881703425	-0.117274572317409	0.906642474319342	0.963497569528417
"Nudt16l2"	0					
"Nudt17"	8.04511022715104	0.686421784804518	0.695032948429043	0.987610423874165	0.323343479226171	0.628176974990002
"Nudt18"	280.587569461854	-0.0828566252623224	0.271609464494975	-0.305057945666158	0.760322019968894	0.904157458433404
"Nudt19"	447.768149035475	-0.535717928788766	0.168934503487002	-3.1711575653933	0.0015183276262162	0.0593180443977806
"Nudt2"	191.02158613346	0.000555666718430814	0.209969466316563	0.00264641677753782	0.997888467376447	0.999239752450936
"Nudt21"	220.118314251044	0.228467458417991	0.156561536952171	1.45928216384199	0.144487462453596	0.444927545209041
"Nudt22"	109.343649413942	-0.166437738270527	0.252672574566079	-0.658709155737834	0.510082552480845	0.764728048749954
"Nudt3"	1623.16315264851	-0.367029248033133	0.185676108114973	-1.97671769275703	0.0480735497621706	0.272584501067044
"Nudt4"	4071.86923376768	-0.216694691977195	0.276245057531659	-0.784429209027065	0.432788304945334	0.710605087416852
"Nudt5"	73.7876575811958	-0.347655371364472	0.253704445122558	-1.370316437288	0.170588144182602	0.475359663975716
"Nudt6"	126.980430467576	-0.255781467997396	0.223123628629473	-1.14636656623291	0.25164351046426	0.564978666629458
"Nudt7"	404.457993190684	0.0899074934743764	0.244996871946372	0.3669740464852	0.713638377362998	0.883246934632675
"Nudt8"	132.611254453241	-0.401133963484881	0.307029160299275	-1.30650119061615	0.191382174401049	0.501476976936727
"Nudt9"	782.031818367197	-0.381031019612195	0.143673238954889	-2.65206674801723	0.00800007250156696	0.124200020604437
"Nuf2"	5.07660243913345	-1.97900662557816	1.3492909407544	-1.46670118786366	0.142457359605456	0.442168588468959
"Nufip1"	122.546132695526	-0.0705960836483683	0.185697562686047	-0.380166991032203	0.703821460346326	0.877434917290673
"Nufip2"	475.671235037799	0.410218464904542	0.207400966887399	1.97790044598613	0.0479399386431659	0.272440235369618
"Nuggc"	0.777691267740593	-3.22907173985204	2.47898491605244	-1.30257821213129	0.192718800181532	
"Numa1"	999.13416491493	-0.0183565018277161	0.140898248904331	-0.13028197277441	0.896343342145344	0.959946062082637
"Numb"	248.905932892369	-0.0284705105679082	0.177765335307656	-0.160157831214026	0.872756746344137	0.95129808271025
"Numbl"	44.0159677070236	-1.02927761764184	0.457503608608841	-2.24976939694886	0.0244635876293762	0.208690592709615
"Nup107"	146.008282732594	0.658395827809389	0.167594946111559	3.9284945225683	8.54792973246448e-05	0.013687874910064
"Nup133"	513.098746105581	0.222176491257317	0.161806903657778	1.37309648868395	0.169722352511376	0.474336242600534
"Nup153"	831.630523178151	0.439276937133035	0.248791616316996	1.76564204065998	0.0774559222061951	0.335985090150368
